frame,time_sec,status,seizure_signal,seizure_source,current_risk,cj_prob,cj_age_sec,alert_latched
2084,69.5361,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.471133,1
2085,69.5695,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.504500,1
2086,69.6029,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.537867,1
2087,69.6362,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.571233,1
2088,69.6696,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.604600,1
2089,69.703,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.637967,1
2090,69.7363,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.671333,1
2091,69.7697,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.704700,1
2092,69.8031,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.738067,1
2093,69.8364,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.771433,1
2094,69.8698,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.804800,1
2095,69.9032,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.838167,1
2096,69.9365,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.871533,1
2097,69.9699,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.904900,1
2098,70.0033,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.938267,1
2099,70.0366,SEIZURE,0.567756,BLEND,0.719942,0.212655,4.971633,1
2100,70.07,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.005000,1
2101,70.1034,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.038367,1
2102,70.1367,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.071733,1
2103,70.1701,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.105100,1
2104,70.2035,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.138467,1
2105,70.2368,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.171833,1
2106,70.2702,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.205200,1
2107,70.3036,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.238567,1
2108,70.3369,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.271933,1
2109,70.3703,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.305300,1
2110,70.4037,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.338667,1
2111,70.437,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.372033,1
2112,70.4704,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.405400,1
2113,70.5038,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.438767,1
2114,70.5371,SEIZURE,0.551737,BLEND,0.697057,0.212655,5.472133,1
2115,70.5705,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.500500,0
2116,70.6039,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.533867,0
2117,70.6372,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.567233,0
2118,70.6706,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.600600,0
2119,70.704,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.633967,0
2120,70.7373,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.667333,0
2121,70.7707,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.700700,0
2122,70.8041,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.734067,0
2123,70.8374,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.767433,0
2124,70.8708,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.800800,0
2125,70.9042,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.834167,0
2126,70.9375,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.867533,0
2127,70.9709,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.900900,0
2128,71.0043,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.934267,0
2129,71.0376,NORMAL,0.196189,CJ_LOW,0.722275,0.196189,0.967633,0
2130,71.071,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.001000,0
2131,71.1044,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.034367,0
2132,71.1377,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.067733,0
2133,71.1711,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.101100,0
2134,71.2045,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.134467,0
2135,71.2378,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.167833,0
2136,71.2712,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.201200,0
2137,71.3046,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.234567,0
2138,71.3379,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.267933,0
2139,71.3713,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.301300,0
2140,71.4047,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.334667,0
2141,71.438,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.368033,0
2142,71.4714,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.401400,0
2143,71.5048,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.434767,0
2144,71.5381,NORMAL,0.196189,CJ_LOW,0.688954,0.196189,1.468133,0
2145,71.5715,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.501500,0
2146,71.6049,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.534867,0
2147,71.6382,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.568233,0
2148,71.6716,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.601600,0
2149,71.705,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.634967,0
2150,71.7383,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.668333,0
2151,71.7717,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.701700,0
2152,71.8051,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.735067,0
2153,71.8384,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.768433,0
2154,71.8718,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.801800,0
2155,71.9052,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.835167,0
2156,71.9385,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.868533,0
2157,71.9719,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.901900,0
2158,72.0053,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.935267,0
2159,72.0386,NORMAL,0.196189,CJ_LOW,0.721702,0.196189,1.968633,0
2160,72.072,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.002000,0
2161,72.1054,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.035367,0
2162,72.1387,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.068733,0
2163,72.1721,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.102100,0
2164,72.2055,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.135467,0
2165,72.2388,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.168833,0
2166,72.2722,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.202200,0
2167,72.3056,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.235567,0
2168,72.3389,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.268933,0
2169,72.3723,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.302300,0
2170,72.4057,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.335667,0
2171,72.439,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.369033,0
2172,72.4724,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.402400,0
2173,72.5058,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.435767,0
2174,72.5391,NORMAL,0.196189,CJ_LOW,0.712271,0.196189,2.469133,0
2175,72.5725,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.502500,0
2176,72.6059,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.535867,0
2177,72.6392,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.569233,0
2178,72.6726,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.602600,0
2179,72.706,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.635967,0
2180,72.7393,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.669333,0
2181,72.7727,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.702700,0
2182,72.8061,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.736067,0
2183,72.8394,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.769433,0
2184,72.8728,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.802800,0
2185,72.9062,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.836167,0
2186,72.9395,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.869533,0
2187,72.9729,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.902900,0
2188,73.0063,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.936267,0
2189,73.0396,NORMAL,0.196189,CJ_LOW,0.722099,0.196189,2.969633,0
2190,73.073,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.003000,0
2191,73.1064,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.036367,0
2192,73.1397,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.069733,0
2193,73.1731,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.103100,0
2194,73.2065,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.136467,0
2195,73.2398,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.169833,0
2196,73.2732,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.203200,0
2197,73.3066,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.236567,0
2198,73.3399,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.269933,0
2199,73.3733,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.303300,0
2200,73.4067,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.336667,0
2201,73.44,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.370033,0
2202,73.4734,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.403400,0
2203,73.5068,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.436767,0
2204,73.5401,NORMAL,0.196189,CJ_LOW,0.718691,0.196189,3.470133,0
2205,73.5735,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.503500,0
2206,73.6069,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.536867,0
2207,73.6402,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.570233,0
2208,73.6736,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.603600,0
2209,73.707,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.636967,0
2210,73.7403,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.670333,0
2211,73.7737,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.703700,0
2212,73.8071,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.737067,0
2213,73.8404,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.770433,0
2214,73.8738,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.803800,0
2215,73.9072,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.837167,0
2216,73.9405,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.870533,0
2217,73.9739,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.903900,0
2218,74.0073,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.937267,0
2219,74.0406,NORMAL,0.196189,CJ_LOW,0.720044,0.196189,3.970633,0
2220,74.074,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.004000,0
2221,74.1074,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.037367,0
2222,74.1407,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.070733,0
2223,74.1741,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.104100,0
2224,74.2075,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.137467,0
2225,74.2408,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.170833,0
2226,74.2742,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.204200,0
2227,74.3076,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.237567,0
2228,74.3409,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.270933,0
2229,74.3743,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.304300,0
2230,74.4077,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.337667,0
2231,74.441,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.371033,0
2232,74.4744,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.404400,0
2233,74.5078,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.437767,0
2234,74.5411,NORMAL,0.196189,CJ_LOW,0.587569,0.196189,4.471133,0
2235,74.5745,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.504500,0
2236,74.6079,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.537867,0
2237,74.6412,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.571233,0
2238,74.6746,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.604600,0
2239,74.708,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.637967,0
2240,74.7413,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.671333,0
2241,74.7747,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.704700,0
2242,74.8081,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.738067,0
2243,74.8414,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.771433,0
2244,74.8748,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.804800,0
2245,74.9082,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.838167,0
2246,74.9415,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.871533,0
2247,74.9749,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.904900,0
2248,75.0083,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.938267,0
2249,75.0416,NORMAL,0.196189,CJ_LOW,0.722147,0.196189,4.971633,0
2250,75.075,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.005000,0
2251,75.1084,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.038367,0
2252,75.1417,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.071733,0
2253,75.1751,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.105100,0
2254,75.2085,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.138467,0
2255,75.2418,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.171833,0
2256,75.2752,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.205200,0
2257,75.3086,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.238567,0
2258,75.3419,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.271933,0
2259,75.3753,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.305300,0
2260,75.4087,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.338667,0
2261,75.442,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.372033,0
2262,75.4754,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.405400,0
2263,75.5088,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.438767,0
2264,75.5421,NORMAL,0.196189,CJ_LOW,0.720758,0.196189,5.472133,0
2265,75.5755,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.500500,0
2266,75.6089,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.533867,0
2267,75.6422,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.567233,0
2268,75.6756,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.600600,0
2269,75.709,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.633967,0
2270,75.7423,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.667333,0
2271,75.7757,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.700700,0
2272,75.8091,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.734067,0
2273,75.8424,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.767433,0
2274,75.8758,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.800800,0
2275,75.9092,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.834167,0
2276,75.9425,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.867533,0
2277,75.9759,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.900900,0
2278,76.0093,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.934267,0
2279,76.0426,NORMAL,0.170751,CJ_LOW,0.721964,0.170751,0.967633,0
2280,76.076,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.001000,0
2281,76.1094,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.034367,0
2282,76.1427,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.067733,0
2283,76.1761,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.101100,0
2284,76.2095,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.134467,0
2285,76.2428,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.167833,0
2286,76.2762,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.201200,0
2287,76.3096,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.234567,0
2288,76.3429,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.267933,0
2289,76.3763,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.301300,0
2290,76.4097,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.334667,0
2291,76.443,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.368033,0
2292,76.4764,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.401400,0
2293,76.5098,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.434767,0
2294,76.5431,NORMAL,0.170751,CJ_LOW,0.721886,0.170751,1.468133,0
2295,76.5765,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.501500,0
2296,76.6099,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.534867,0
2297,76.6432,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.568233,0
2298,76.6766,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.601600,0
2299,76.71,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.634967,0
2300,76.7433,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.668333,0
2301,76.7767,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.701700,0
2302,76.8101,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.735067,0
2303,76.8434,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.768433,0
2304,76.8768,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.801800,0
2305,76.9102,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.835167,0
2306,76.9435,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.868533,0
2307,76.9769,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.901900,0
2308,77.0103,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.935267,0
2309,77.0436,NORMAL,0.170751,CJ_LOW,0.720166,0.170751,1.968633,0
2310,77.077,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.002000,0
2311,77.1104,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.035367,0
2312,77.1437,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.068733,0
2313,77.1771,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.102100,0
2314,77.2105,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.135467,0
2315,77.2438,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.168833,0
2316,77.2772,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.202200,0
2317,77.3106,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.235567,0
2318,77.3439,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.268933,0
2319,77.3773,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.302300,0
2320,77.4107,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.335667,0
2321,77.444,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.369033,0
2322,77.4774,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.402400,0
2323,77.5108,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.435767,0
2324,77.5441,NORMAL,0.170751,CJ_LOW,0.716725,0.170751,2.469133,0
2325,77.5775,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.502500,0
2326,77.6109,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.535867,0
2327,77.6442,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.569233,0
2328,77.6776,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.602600,0
2329,77.711,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.635967,0
2330,77.7443,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.669333,0
2331,77.7777,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.702700,0
2332,77.8111,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.736067,0
2333,77.8444,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.769433,0
2334,77.8778,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.802800,0
2335,77.9112,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.836167,0
2336,77.9445,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.869533,0
2337,77.9779,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.902900,0
2338,78.0113,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.936267,0
2339,78.0446,NORMAL,0.170751,CJ_LOW,0.721737,0.170751,2.969633,0
2340,78.078,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.003000,0
2341,78.1114,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.036367,0
2342,78.1447,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.069733,0
2343,78.1781,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.103100,0
2344,78.2115,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.136467,0
2345,78.2448,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.169833,0
2346,78.2782,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.203200,0
2347,78.3116,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.236567,0
2348,78.3449,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.269933,0
2349,78.3783,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.303300,0
2350,78.4117,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.336667,0
2351,78.445,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.370033,0
2352,78.4784,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.403400,0
2353,78.5118,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.436767,0
2354,78.5451,NORMAL,0.170751,CJ_LOW,0.703977,0.170751,3.470133,0
2355,78.5785,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.503500,0
2356,78.6119,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.536867,0
2357,78.6452,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.570233,0
2358,78.6786,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.603600,0
2359,78.712,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.636967,0
2360,78.7453,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.670333,0
2361,78.7787,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.703700,0
2362,78.8121,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.737067,0
2363,78.8454,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.770433,0
2364,78.8788,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.803800,0
2365,78.9122,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.837167,0
2366,78.9455,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.870533,0
2367,78.9789,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.903900,0
2368,79.0123,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.937267,0
2369,79.0456,NORMAL,0.170751,CJ_LOW,0.72153,0.170751,3.970633,0
2370,79.079,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.004000,0
2371,79.1124,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.037367,0
2372,79.1457,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.070733,0
2373,79.1791,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.104100,0
2374,79.2125,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.137467,0
2375,79.2458,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.170833,0
2376,79.2792,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.204200,0
2377,79.3126,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.237567,0
2378,79.3459,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.270933,0
2379,79.3793,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.304300,0
2380,79.4127,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.337667,0
2381,79.446,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.371033,0
2382,79.4794,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.404400,0
2383,79.5128,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.437767,0
2384,79.5461,NORMAL,0.170751,CJ_LOW,0.722246,0.170751,4.471133,0
2385,79.5795,NORMAL,0.170751,CJ_LOW,0.720353,0.170751,4.504500,0
2386,79.6129,NORMAL,0.170751,CJ_LOW,0.720353,0.170751,4.537867,0
2387,79.6462,NORMAL,0.170751,CJ_LOW,0.720353,0.170751,4.571233,0
2388,79.6796,NORMAL,0.170751,CJ_LOW,0.720353,0.170751,4.604600,0
